date,nifty_close,nifty_return,banknifty_close,banknifty_volume,banknifty_return,usdinr,usdinr_change
2024-10-01,25796.900390625,-0.05404401234794243,52922.6015625,240200,-0.10476026577608266,83.82730102539062,0.1324721066746859
2024-10-03,25250.099609375,-2.119637526098739,51845.19921875,272300,-2.035807598153727,83.91960144042969,0.05663457798414928
2024-10-04,25014.599609375,-0.9326695880144675,51462.05078125,255800,-0.7390239468140214,84.0093994140625,0.1070047665759688
2024-10-07,24795.75,-0.8748875168602677,50478.8984375,328700,-1.9104414395164526,84.02780151367188,0.021904810339945513
2024-10-08,25013.150390625,0.8767647303469239,51021.0,153200,1.0739171798116676,83.96410369873047,-0.07580564264916267
2024-10-09,24981.94921875,-0.12473907279866303,51007.0,310000,-0.027439681699692464,83.91459655761719,-0.05896226950854455
2024-10-10,24998.44921875,0.06604768849507447,51530.8984375,123700,1.0271108622345926,83.94219970703125,0.032894336082645026
2024-10-11,24964.25,-0.13680536120755926,51172.30078125,109400,-0.6958886165839506,83.94599914550781,0.004526255554204717
2024-10-14,25127.94921875,0.6557345754428789,51816.8984375,126600,1.259661274574131,84.16829681396484,0.26481031939558086
2024-10-15,25057.349609375,-0.2809604904896901,51906.0,101400,0.17195464257180326,84.04850006103516,-0.14233001909789156
2024-10-16,24971.30078125,-0.34340754096676696,51801.05078125,94400,-0.20219091964319702,84.05619812011719,0.00915906777210207
2024-10-17,24749.849609375,-0.8868227322834543,51288.80078125,107800,-0.9888795541294626,84.03929901123047,-0.02010453632766973
2024-10-18,24854.05078125,0.4210173941240125,52094.19921875,139100,1.570320275053949,84.05380249023438,0.017257972370732233
2024-10-21,24781.099609375,-0.293518237799828,51962.69921875,145700,-0.25242733734675005,84.0687026977539,0.017726988045851932
2024-10-22,24472.099609375,-1.2469180337869368,51257.1484375,203900,-1.3578024079923368,84.07350158691406,0.005708294533124381
2024-10-23,24435.5,-0.1495564743491773,51239.0,208100,-0.035406646786306784,84.08399963378906,0.01248674871017208
2024-10-24,24399.400390625,-0.14773427748562273,51531.1484375,171800,0.5701681092527222,84.06759643554688,-0.01950810893109889
2024-10-25,24180.80078125,-0.8959220549493163,50787.44921875,271700,-1.4432032688966756,84.08180236816406,0.016898226212624934
2024-10-28,24339.150390625,0.6548567634608204,51259.30078125,447600,0.9290711972315346,84.10199737548828,0.024018285473692558
2024-10-29,24466.849609375,0.5246658848009123,52320.69921875,374600,2.0706455634842413,84.10279846191406,0.0009525177175007116
2024-10-30,24340.849609375,-0.5149825253829232,51807.5,247700,-0.9808722482938181,84.08930206298828,-0.016047502785410117
2024-10-31,24205.349609375,-0.5566773640794054,51475.3515625,319900,-0.6411203734980497,84.08910369873047,-0.00023589713904481613
2024-11-01,24304.349609375,0.4090004961616156,51673.8984375,51400,0.38571251865842093,84.09149932861328,0.0028489183228730397
2024-11-04,23995.349609375,-1.27137736646451,51215.25,320500,-0.8875824185294201,84.13359832763672,0.05006332311774386
2024-11-05,24213.30078125,0.908305881860727,52207.25,245000,1.936923084432851,84.15249633789062,0.02246190657424485
2024-11-06,24484.05078125,1.1181870759630508,52317.3984375,219100,0.21098302917699208,84.11630249023438,-0.04300983242484513
2024-11-07,24199.349609375,-1.1628025706147627,51916.5,160500,-0.7662812935527064,84.2511978149414,0.16036763470754778
2024-11-08,24148.19921875,-0.2113709312467793,51561.19921875,157200,-0.6843696729363469,84.306396484375,0.06551677704906833
2024-11-11,24141.30078125,-0.028567088740283353,51876.75,160700,0.6119927116343238,84.38289642333984,0.09074037339387164
2024-11-12,23883.44921875,-1.0680930776533315,51157.80078125,131400,-1.385879452259442,84.39649963378906,0.016120814792808247
2024-11-13,23559.05078125,-1.3582562322921432,50088.3515625,207100,-2.0904909953478046,84.39530181884766,-0.001419270878066925
2024-11-14,23532.69921875,-0.11185324376894457,50179.55078125,133900,0.18207670227718964,84.4229965209961,0.03281545483169168
2024-11-18,23453.80078125,-0.33527151631265184,50363.80078125,161500,0.3671814456913225,84.47750091552734,0.004380359731404049
2024-11-19,23518.5,0.2758581406631766,50626.5,185800,0.5216032441455409,84.39849853515625,-0.09351884172105196
2024-11-21,23349.900390625,-0.7168807933116472,50372.8984375,254600,-0.5009265157575604,84.38310241699219,-0.01717566602260634
2024-11-22,23907.25,2.3869464111237804,51135.3984375,183400,1.5137107922151172,84.48829650878906,0.1246625079948327
2024-11-25,24221.900390625,1.3161295867362366,52207.5,458500,2.096593739873498,84.43599700927734,-0.06190147236105892
2024-11-26,24194.5,-0.11312238174179257,52191.5,113100,-0.030646937700518073,84.37750244140625,-0.0692768131400956
2024-11-27,24274.900390625,0.3323085437806128,52301.80078125,151600,0.21133859201210026,84.33910369873047,-0.04550827123905865
2024-11-28,23914.150390625,-1.4861029054492936,51906.8515625,172000,-0.7551350294837,84.42030334472656,0.09627757758270405
2024-11-29,24131.099609375,0.9072001940535257,52055.6015625,139600,0.28657103161207065,84.47160339355469,0.06076743010343666
2024-12-02,24276.05078125,0.6006820004948565,52109.0,102500,0.1025796185178729,84.55699920654297,0.10109410684489006
2024-12-03,24457.150390625,0.7460011144599932,52695.75,173600,1.1260051046844133,84.73709869384766,0.2129918149824217
2024-12-04,24467.44921875,0.04210968146538541,53266.8984375,228600,1.083860534293568,84.68309783935547,-0.06372752351043731
2024-12-05,24708.400390625,0.9847825562885104,53603.55078125,155600,0.6320104110153935,84.70700073242188,0.02822628561811591
2024-12-06,24677.80078125,-0.12384293961259507,53509.5,209400,-0.17545625220577454,84.68379974365234,-0.027389694557622413
2024-12-09,24619.0,-0.23827399277279726,53407.75,121800,-0.1901531503751719,84.66600036621094,-0.02101863342846011
